1	一进大堂，好气派的说，然后去了东苑，落差好大。东苑是挺旧的，房间也比较小，设施也比较旧的，这个价格有点小贵。住了4天，打扫的阿姨杯子都没有帮我们洗，喝咖啡的杯子放在房间就在那一直摆着。
1	看着地理位置合适才选的这家酒店，酒店没有明显招牌。房间里有一股香烟和霉味儿的混合怪味。家具破旧。价格很贵！实在不值！有待改善呀！
0	6月末到访苏州，下榻此店。感觉不错。房间虽小些，但实施齐全。晚上很安静。酒店的小庭院，有一古井，配些翠竹和绿植很有味道。出店行不远就是有名的观前街，散步购物都方便。
0	总的来说对厦门宾馆感觉不错.我们订了8号楼一间大床房(15层), 一间双床房(11层),总共住了6个晚上. 房间比较宽敞,硬件设施稍显陈旧,例如灯光的开关控制感觉不是很方便智能,其他方面还好. 服务员都彬彬有礼,给人训练有素,温暖热情的感觉.早餐品种还算丰富,我个人比较喜欢面线糊, 鸭肉粥. 牛奶豆浆刚去的时候感觉味道淡,提了意见后有明显改进.3层的中餐做得很不错,包间服务很好,我们那天是一个很年轻的男服务生,却非常细心周到妥贴.周围环境很好,3号楼是泰国领事馆.交通便利,打车去轮渡8元+1元燃油费.总之感觉宾馆胜在服务和环境.相比之下,去鹭江宾馆的6层用过两次餐,可能是生意太好的缘故,有些服务员很不耐烦,态度生硬,让人感觉很不舒服,虽然小吃做得不错.
0	酒店环境和服务都是五星级的，去周围几个五星级酒店逛了一圈作对比，还是觉得万豪好，下次还会选万豪。
1	这种地方只图离机场近。 没什么好感。
0	前台接待人员态度比较生硬，客户服务人员的态度比较好（比较耐心解释）。另外对预定的火车票没有及时反馈（12日晚预定13日的火车票，总台人员13日上午未及时通知我定不到票）。
1	刚从九华山回来，从携程订了百岁山庄，总体感觉还可以，就是满大堂飘溢着奇香，不知是什么，有些刺鼻。房间也算可以，很紧凑，设施、洗澡水也不错，可有股潮湿不通风的怪味，被单上也有不洁的痕迹。好在我们只注一天，也就将就了。
1	以前对和春有着很好的感觉，亲自入住后比较失望……房间很旧了，一切都很旧而显得有些脏，还有些味道儿，给携程的价格也太贵了，不值！今后考虑新开的两家什么星河假日，还有百汇或者新国际假日酒店。
0	我7月24号入住瑞豪酒店，开始有些不顺利，但是那里的管理还是非常好的，有位姓赵的经理发现问题后（他是负责携程客户的），马上就解决了，呵呵，还是要感谢他。进了房间以后，房子超大，还配备了电脑，空调好像超凉，感觉酒店还是挺适合出差公干的。
0	酒店陈旧，但房间暖气供应很足，非常好！宽带速度很快，非常方便。只是早餐时的红茶，咖啡需提高，口感和颜色均令人无所适从。三楼酒吧非正常人能享受，特别是女性。一楼的大堂吧很冷，无法在酒店找到可以餐后轻松聊天的地方。
1	适合临时入住一晚赶飞机。。。
1	普通的一间酒店，地理位置还算较方便，这个价格性价比还是不错的，酒店的服务有点欠缺，之前订的两间标准间，但是同事办理入住都变成单人间了，让两个男生住一间房，后来致电携程很快的妥善解决了！携程的服务质量还是非常赞的！如果只是出差办个事，简单住住这个酒店还是可以的。
1	酒店不错，经常去，合作的早餐餐厅太差。当时不给开发票，过了半个月给补寄发票居然用顺风到付。我脑子进水了去你家吃早点？？？？还不是看酒店面子？然后说跟酒店不是一家的，不是一家的你在酒店里立什么牌子？？？不能开发票你开什么店？是你们的原因让我当时拿不到发票为什么让我付快递费？快递平邮不行吗不商量就顺风到付，脑子进水的人开的店！
1	因高速路堵没有在预定时间到达,和酒店携商廷后无果被强行取消订单。锦江以后还能入住吗？望给个说法。
0	优点：从自驾车游客吃住的角度看，此“宾馆”已经很不错了。干净、宽敞、自助餐也不错，最大优势是距离景点非常近，开车几分钟就到。缺点：与绝大部分宾馆酒店一样，室内空气污染情况都比较重（不过还可以忍受）。去前如不做好功课，找起来略有困难。
0	本次入住酒店的网络不是很稳定，断断续续，希望能够改进。
0	窗外海风拂面,景色不错,房间有点小;不过博鳌没什么人气儿啊
0	总体感觉服务不错的，虽然大堂设在三层有点怪而且22层以下为办公楼，但是好在有两部饭店专用电梯，感觉很安静。这次入住的是精致套房，感觉没有想象中好，但是很干净，因为楼层很高，窗外满眼绿色的风景也是很好的补充，对面就是五台山体育场，正好赶上周六的足球比赛，省了贵宾包房的门票了，呵呵！再有就是，对迎宾果盘和相对宽松的退房时间感觉很好，还是下次去的第一选择！！
0	4月21号和老公入住的名人,地理位置不错,到哪里打车都还方便,住在31楼?
0	我住的是高级商务间，房间很宽敞，服务也不错。但是，1，没有浴盆；2，早餐太次；3，商务间没有宽带！4，换了几个电视遥控器，还是站在电视前才能遥控。
1	装修的格调很喜欢，只不过大部分没有窗户，屋子里很潮，蚊子太多了，竟然有一天早上在地上发现了大蟑螂的尸体，太崩溃了，果断换了酒店。
1	房间有非常重的霉味。
0	一般，一般还是一般，但是服务员比较诚信，收订金是多付了200元，服务员马上电话到房间告知，比较诚信。
1	非常非常差，凌晨入住酒店办手续竟然等了接近一个小时。已经很困很累了。真是雪上加霜。酒店面对这种情况总该有个预案吧。就这么耗着。下次还是换家酒店吧。强烈不推荐！！！
1	一入住,给的IC卡就打不开门,?
1	服务态度很差，中途订单无法正常交易，工作人员为清楚说明情况。导致无法入住酒店，那晚露宿街头，记忆犹新，再也不用***网定东西，让同学也不用了。
1	适合旅行，不适合商务
1	房间挺大，有班车，但是虫子好多，已经是冬天了，还有虫子，还有蟑螂…
1	非常不好，强烈建议不要入住，几乎没什么服务！补充点评 2008年2月23日 ： 1，酒店倒是容易发现，但进去的路面坑坑洼洼地，不方便2，前台漫不经心地，不能使用信用卡3，电梯怀疑是货梯，绿色滴，声音大挺吓人4，客房的空调在酒店所谓的服务员（中年男人，没工作服）近一小时折腾下，又过了一小时才制热，但是出风口不到60度，根本吹不倒床，就在空调下一米见方处热，我事1月份住滴，实在撑不住，要了床被（客房内没备用被），中年男人耷拉着脸，老大不愿意。5，浴室的水，脸盆和淋浴好像患了前列腺，滴啦啦出来，等了半小时都不热！只刷了牙，澡都没法洗！6，周围几乎没吃东西滴。
1	5月1日入住，其他地方没房间，定了锦地星座的特惠标准间，check in 的时候被告知升级到高级标准间，心里一阵暗喜，没想到经过一段乱糟糟的路（好像是厨房的外面）后，到了1号楼，进了房间更加失望，床小不说，还什么都没有，设施陈旧，马路上汽车的噪音更是让人难以忍受，洗个澡水流一地，哎，下次还不如去住个连锁商务酒店，同等的条件价钱最多只有2/3。
1	出于我第一次住上像这样的所谓3星级酒店，我也来说两句。。。蓝天实在是太烂了，房间程度还是过的去，但是服务态度简直就是垃圾级的；宽带不好使，晚上直接就是不能用了，问了说是出故障；中午要了份 意大利牛肉粉 吃了差点没吐出来；白天忙着应酬、签完协议回来，晚上性骚扰的电话响了N次；说到气人的事了：早上退房，总服务台联系楼层，第一次楼层说我喝了矿泉水，我就直接告诉总服务台房间里面什么都没有，可能吗？接着楼层又说我喝了可乐？？？晕死了。。。第三次楼层又说我把卫生间的避孕套的盒子给拆了？？？？？？差点没我给气死了。。。我火了就问了到底是怎么回事，就你们这样还是3星级的酒店？？后来装了个样查了查说是7月5日的住客消费了。。。呵呵。。。足足等了20分钟才弄清楚。同时也让开车来送我去机场的朋友在那站了20分钟看着。。。真冒汗了。。。
